1	1	0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	1	0	0	1	
0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	
1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	1	
0	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	
1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	1	1	
1	1	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	
0	1	1	1	1	0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	
1	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	
1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	1	0	0	
0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	
0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	
1	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	
1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	0	0	1	0	
1	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0	0	
0	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	
1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	0	1	
0	1	0	1	0	1	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	
0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	1	
1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	
0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	0	
0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	
0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	
0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	0	
0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	0	1	
0	0	0	1	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	1	1	1	0	
0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	0	1	
0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1	0	1	
0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	
1	1	1	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	1	
1	1	0	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	
1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	1	0	
1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	
1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	1	0	0	1	
0	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	0	0	0	1	0	0	
0	0	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	
0	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	
1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	
0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	
0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	1	0	0	0	1	1	0	1	
0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	1	
1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	
1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	
0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1	
0	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	
0	1	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	
1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	1	1	
0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0	
1	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	1	0	1	1	1	
0	1	0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	
1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	
1	0	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	
0	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	1	
0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	
0	0	1	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	
0	0	1	1	0	1	0	1	1	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1	1	0	0	
0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	
0	0	1	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	0	1	
1	0	0	1	0	0	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	
1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	1	1	0	
0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	1	1	
1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0	
0	1	0	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	
0	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	
0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	
0	0	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	
0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	0	
1	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	
0	1	0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	0	1	0	
1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	
1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	
1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	
0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	
0	1	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	

invalid rows: 
25	84	93	95	96	100	

 ----------random covering array (last execution): 
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	
0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	1	
1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	
0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	
1	0	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	1	0	0	1	0	1	1	
0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	
0	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0	1	0	0	1	
1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0	
0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	
0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	
1	1	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	
0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	1	0	
0	1	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	1	1	0	
0	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	
1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	
1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	0	
1	1	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	1	
1	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	
0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1	
0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	
0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	
0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	1	0	1	1	1	0	1	1	
1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1	
0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	0	1	
0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	
1	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	
0	1	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	
0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	
0	0	0	0	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0	0	0	
1	1	1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	1	1	1	
1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	1	
0	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	
1	0	1	1	0	1	0	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0	0	1	1	1	
1	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	
0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	1	1	1	0	
1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	
0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	0	
1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	1	1	0	
0	0	1	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	
1	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	
0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	1	
1	1	0	1	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	1	0	0	0	
1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	1	
1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	
1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	
0	1	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	1	1	
0	0	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	1	0	0	1	
0	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	
1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	
0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	
1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	
1	1	0	1	1	0	0	1	1	1	0	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	0	1	
0	0	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	
1	0	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	
0	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	
0	1	0	1	0	0	0	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	
1	0	1	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	
1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	
1	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	
1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	1	0	1	
0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	0	
0	0	1	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	0	0	1	1	0	0	
0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	0	1	1	0	1	0	0	
0	0	1	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	1	
1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	
1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	
1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	
1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	
0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	1	1	1	
1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	1	1	1	0	0	1	1	
1	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	0	1	0	1	1	
1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	
0	0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	
1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	
1	1	1	0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	
1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	1	
0	1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	
0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	
1	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	1	1	0	0	
0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	1	0	
1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0	
1	0	1	0	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	1	0	1	1	0	0	1	1	0	1	0	1	1	0	0	1	
0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	
1	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	
0	1	0	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	
0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	1	0	0	1	1	0	1	0	
1	1	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	
0	0	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	
1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	
0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	1	
1	1	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	1	0	
1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	1	1	1	1	1	
0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	1	
0	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	
0	1	1	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	1	
0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	1	
0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	
0	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	0	1	0	
0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	
0	0	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	1	1	
1	1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	0	1	
1	1	0	0	1	1	0	0	1	1	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	
1	1	1	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0	0	0	0	1	
1	0	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	
1	1	0	0	1	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	
0	0	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	
1	1	1	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	
0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	
0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	0	
1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	
0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0	
1	0	0	0	1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	0	1	1	0	
0	0	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	1	
0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	
0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	
1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	1	1	
1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	
1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	
0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	1	0	
1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	1	
